../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0218.jpg,../datasets/avenue/training/optical_flow/01/0218.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0219.jpg,../datasets/avenue/training/optical_flow/01/0219.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0220.jpg,../datasets/avenue/training/optical_flow/01/0220.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0221.jpg,../datasets/avenue/training/optical_flow/01/0221.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0222.jpg,../datasets/avenue/training/optical_flow/01/0222.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0223.jpg,../datasets/avenue/training/optical_flow/01/0223.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0224.jpg,../datasets/avenue/training/optical_flow/01/0224.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0225.jpg,../datasets/avenue/training/optical_flow/01/0225.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0226.jpg,../datasets/avenue/training/optical_flow/01/0226.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0227.jpg,../datasets/avenue/training/optical_flow/01/0227.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0228.jpg,../datasets/avenue/training/optical_flow/01/0228.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0229.jpg,../datasets/avenue/training/optical_flow/01/0229.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0230.jpg,../datasets/avenue/training/optical_flow/01/0230.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0231.jpg,../datasets/avenue/training/optical_flow/01/0231.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0232.jpg,../datasets/avenue/training/optical_flow/01/0232.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0233.jpg,../datasets/avenue/training/optical_flow/01/0233.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0234.jpg,../datasets/avenue/training/optical_flow/01/0234.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0235.jpg,../datasets/avenue/training/optical_flow/01/0235.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0236.jpg,../datasets/avenue/training/optical_flow/01/0236.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0237.jpg,../datasets/avenue/training/optical_flow/01/0237.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0238.jpg,../datasets/avenue/training/optical_flow/01/0238.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0239.jpg,../datasets/avenue/training/optical_flow/01/0239.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0240.jpg,../datasets/avenue/training/optical_flow/01/0240.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0241.jpg,../datasets/avenue/training/optical_flow/01/0241.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0242.jpg,../datasets/avenue/training/optical_flow/01/0242.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0243.jpg,../datasets/avenue/training/optical_flow/01/0243.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0244.jpg,../datasets/avenue/training/optical_flow/01/0244.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0245.jpg,../datasets/avenue/training/optical_flow/01/0245.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0246.jpg,../datasets/avenue/training/optical_flow/01/0246.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0247.jpg,../datasets/avenue/training/optical_flow/01/0247.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0248.jpg,../datasets/avenue/training/optical_flow/01/0248.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0249.jpg,../datasets/avenue/training/optical_flow/01/0249.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0250.jpg,../datasets/avenue/training/optical_flow/01/0250.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0251.jpg,../datasets/avenue/training/optical_flow/01/0251.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0252.jpg,../datasets/avenue/training/optical_flow/01/0252.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0253.jpg,../datasets/avenue/training/optical_flow/01/0253.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0254.jpg,../datasets/avenue/training/optical_flow/01/0254.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0255.jpg,../datasets/avenue/training/optical_flow/01/0255.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0256.jpg,../datasets/avenue/training/optical_flow/01/0256.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0257.jpg,../datasets/avenue/training/optical_flow/01/0257.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0258.jpg,../datasets/avenue/training/optical_flow/01/0258.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0259.jpg,../datasets/avenue/training/optical_flow/01/0259.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0260.jpg,../datasets/avenue/training/optical_flow/01/0260.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0261.jpg,../datasets/avenue/training/optical_flow/01/0261.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0262.jpg,../datasets/avenue/training/optical_flow/01/0262.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0263.jpg,../datasets/avenue/training/optical_flow/01/0263.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0264.jpg,../datasets/avenue/training/optical_flow/01/0264.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0265.jpg,../datasets/avenue/training/optical_flow/01/0265.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0266.jpg,../datasets/avenue/training/optical_flow/01/0266.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0267.jpg,../datasets/avenue/training/optical_flow/01/0267.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0268.jpg,../datasets/avenue/training/optical_flow/01/0268.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0269.jpg,../datasets/avenue/training/optical_flow/01/0269.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0270.jpg,../datasets/avenue/training/optical_flow/01/0270.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0271.jpg,../datasets/avenue/training/optical_flow/01/0271.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0272.jpg,../datasets/avenue/training/optical_flow/01/0272.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0273.jpg,../datasets/avenue/training/optical_flow/01/0273.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0274.jpg,../datasets/avenue/training/optical_flow/01/0274.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0275.jpg,../datasets/avenue/training/optical_flow/01/0275.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0276.jpg,../datasets/avenue/training/optical_flow/01/0276.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0277.jpg,../datasets/avenue/training/optical_flow/01/0277.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0278.jpg,../datasets/avenue/training/optical_flow/01/0278.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0279.jpg,../datasets/avenue/training/optical_flow/01/0279.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0280.jpg,../datasets/avenue/training/optical_flow/01/0280.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0281.jpg,../datasets/avenue/training/optical_flow/01/0281.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0282.jpg,../datasets/avenue/training/optical_flow/01/0282.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0283.jpg,../datasets/avenue/training/optical_flow/01/0283.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0284.jpg,../datasets/avenue/training/optical_flow/01/0284.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0285.jpg,../datasets/avenue/training/optical_flow/01/0285.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0286.jpg,../datasets/avenue/training/optical_flow/01/0286.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0287.jpg,../datasets/avenue/training/optical_flow/01/0287.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0288.jpg,../datasets/avenue/training/optical_flow/01/0288.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0289.jpg,../datasets/avenue/training/optical_flow/01/0289.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0290.jpg,../datasets/avenue/training/optical_flow/01/0290.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0291.jpg,../datasets/avenue/training/optical_flow/01/0291.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0292.jpg,../datasets/avenue/training/optical_flow/01/0292.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0293.jpg,../datasets/avenue/training/optical_flow/01/0293.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0294.jpg,../datasets/avenue/training/optical_flow/01/0294.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0295.jpg,../datasets/avenue/training/optical_flow/01/0295.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0296.jpg,../datasets/avenue/training/optical_flow/01/0296.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0297.jpg,../datasets/avenue/training/optical_flow/01/0297.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0298.jpg,../datasets/avenue/training/optical_flow/01/0298.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0299.jpg,../datasets/avenue/training/optical_flow/01/0299.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0300.jpg,../datasets/avenue/training/optical_flow/01/0300.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0301.jpg,../datasets/avenue/training/optical_flow/01/0301.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0302.jpg,../datasets/avenue/training/optical_flow/01/0302.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0303.jpg,../datasets/avenue/training/optical_flow/01/0303.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0304.jpg,../datasets/avenue/training/optical_flow/01/0304.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0305.jpg,../datasets/avenue/training/optical_flow/01/0305.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0306.jpg,../datasets/avenue/training/optical_flow/01/0306.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0307.jpg,../datasets/avenue/training/optical_flow/01/0307.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0308.jpg,../datasets/avenue/training/optical_flow/01/0308.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0309.jpg,../datasets/avenue/training/optical_flow/01/0309.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0310.jpg,../datasets/avenue/training/optical_flow/01/0310.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0311.jpg,../datasets/avenue/training/optical_flow/01/0311.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0312.jpg,../datasets/avenue/training/optical_flow/01/0312.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0313.jpg,../datasets/avenue/training/optical_flow/01/0313.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0314.jpg,../datasets/avenue/training/optical_flow/01/0314.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0315.jpg,../datasets/avenue/training/optical_flow/01/0315.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0316.jpg,../datasets/avenue/training/optical_flow/01/0316.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0317.jpg,../datasets/avenue/training/optical_flow/01/0317.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0318.jpg,../datasets/avenue/training/optical_flow/01/0318.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0319.jpg,../datasets/avenue/training/optical_flow/01/0319.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0320.jpg,../datasets/avenue/training/optical_flow/01/0320.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0321.jpg,../datasets/avenue/training/optical_flow/01/0321.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0322.jpg,../datasets/avenue/training/optical_flow/01/0322.flo
../datasets/avenue/training/frames/01,../datasets/avenue/training/frames/01//0323.jpg,../datasets/avenue/training/optical_flow/01/0323.flo
